from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
262185372,262185374,1800,16.575,0.01989,0.15,4,0,0,A
262185372,3840988371,1800,25.925,0.03111,0.15,4,0,0,A
262185374,262185376,1800,11.84,0.014208,0.15,4,0,0,A
262185374,16574244,1800,162.85299999999998,0.19542359999999998,0.15,4,0,0,A
3840988371,262185374,1800,23.354,0.0280248,0.15,4,0,0,A
392656728,3516121147,1200,37.493,0.0449916,0.15,4,0,0,A
271246516,271246517,1200,56.24100000000001,0.06748920000000001,0.15,4,0,0,A
288154283,29510428,1400,45.215,0.054258,0.15,4,0,0,A
288154283,24953550,900,84.519,0.10142280000000001,0.15,4,0,0,A
1632149375,21647047,1800,31.378,0.0376536,0.15,4,0,0,A
1632149375,1632149360,1800,22.779,0.0273348,0.15,4,0,0,A
2526224456,3930292765,1400,25.717,0.0308604,0.15,4,0,0,A
2526224456,25599928,1400,38.185,0.04582200000000001,0.15,4,0,0,A
280221394,24969686,1400,50.902,0.061082399999999995,0.15,4,0,0,A
280221394,24969591,1400,34.665,0.041598,0.15,4,0,0,A
288154914,247994363,1800,167.349,0.20081879999999996,0.15,4,0,0,A
288155029,288154914,1800,30.874,0.0370488,0.15,4,0,0,A
288155029,288154942,1800,36.42699999999999,0.04371239999999999,0.15,4,0,0,A
290077155,290077168,1400,27.363,0.0328356,0.15,4,0,0,A
290077155,290077166,1400,24.864,0.029836800000000004,0.15,4,0,0,A
290077168,30788689,1800,156.04500000000002,0.187254,0.15,4,0,0,A
3912609284,3324432576,3600,66.899,0.0802788,0.15,4,0,0,A
534316143,29348250,2800,230.278,0.2763336,0.15,4,0,0,A
2626739932,6697990,4000,35.954,0.03595400000000001,0.15,4,0,0,F
297497348,297497356,1400,58.617999999999995,0.0703416,0.15,4,0,0,A
297497348,2970916284,1400,69.62599999999999,0.08355119999999999,0.15,4,0,0,A
2970916284,2970916275,1400,70.709,0.0848508,0.15,4,0,0,A
3147881709,11329253725,1400,125.03399999999999,0.15004079999999997,0.15,4,0,0,A
3147881709,21596461,1200,97.42500000000001,0.11691000000000001,0.15,4,0,0,A
309517759,2233985754,1200,58.634,0.0703608,0.15,4,0,0,A
309517759,2986258962,1400,59.82,0.071784,0.15,4,0,0,A
7091784429,3147881709,1400,116.97000000000001,0.14036400000000002,0.15,4,0,0,A
7091784429,11329253725,1200,12.672,0.015206400000000002,0.15,4,0,0,A
311941598,1632149367,3600,287.882,0.34545840000000005,0.15,4,0,0,A
1632149367,1632149375,1800,26.192,0.0314304,0.15,4,0,0,A
1632149367,141678998,1400,166.90300000000002,0.2002836,0.15,4,0,0,A
316507156,316507154,2100,230.335,0.276402,0.15,4,0,0,A
752186307,3884698667,1400,31.898999999999997,0.038278799999999995,0.15,4,0,0,A
440337754,440337822,10000,1177.2710000000002,0.7063626000000001,0.15,4,0,0,F
346633166,2482228323,1400,12.675,0.01521,0.15,4,0,0,A
346633166,2482228310,1200,126.82,0.15218399999999999,0.15,4,0,0,A
2482228323,10919218,1200,12.713,0.0152556,0.15,4,0,0,A
2482228323,25755497,3500,377.36099999999993,0.45283319999999994,0.15,4,0,0,A
2482228310,2482228323,1200,119.69999999999999,0.14364,0.15,4,0,0,A
346633485,346633166,1400,88.81099999999999,0.10657319999999999,0.15,4,0,0,A
357917181,3506480443,1200,58.474,0.07016879999999999,0.15,4,0,0,A
357917181,534769,1400,60.21,0.072252,0.15,4,0,0,A
3506480443,534769,1200,41.665000000000006,0.04999800000000001,0.15,4,0,0,A
433065573,2970751883,1800,175.11100000000002,0.21013320000000002,0.15,4,0,0,A
433065573,30405010,1400,21.807000000000002,0.0261684,0.15,4,0,0,A
2970751883,433065575,1800,18.462999999999997,0.022155599999999994,0.15,4,0,0,A
2970751883,3160483032,1800,126.372,0.1516464,0.15,4,0,0,A
2970916275,2970916280,1400,34.773,0.041727600000000004,0.15,4,0,0,A
433065575,255886139,1800,21.516,0.025819199999999997,0.15,4,0,0,A
433065575,30405010,1800,188.61400000000003,0.22633680000000003,0.15,4,0,0,A
440337822,25621090,4000,1721.84,1.7218399999999998,0.15,4,0,0,F
440337822,2453207682,6000,480.957,0.2885742,0.15,4,0,0,F
2453207682,25272057,4000,161.265,0.096759,0.15,4,0,0,F
2453207682,828163535,2000,205.602,0.205602,0.15,4,0,0,F
440348653,21271513,10000,1092.377,0.6554262,0.15,4,0,0,F
440369970,773669974,4000,46.358000000000004,0.05562960000000001,0.15,4,0,0,F
440369970,779052658,1400,37.519,0.045022799999999995,0.15,4,0,0,A
773669974,440348653,4000,295.79100000000005,0.3549492000000001,0.15,4,0,0,F
444059536,3998373587,1200,75.825,0.09099,0.15,4,0,0,A
444059536,25622934,1400,54.474999999999994,0.10894999999999999,0.15,4,0,0,A
461740603,198189803,1200,33.034,0.0396408,0.15,4,0,0,A
497259722,497259745,1200,24.353000000000005,0.029223600000000006,0.15,4,0,0,A
497259745,2001551742,1200,30.149,0.030149000000000002,0.15,4,0,0,A
497259745,2208582202,1200,10.870000000000001,0.013044000000000002,0.15,4,0,0,A
2001551742,2208582202,1200,31.752,0.031751999999999996,0.15,4,0,0,A
2208582202,497259755,1200,17.69,0.021228,0.15,4,0,0,A
497259755,497259722,1200,10.168,0.012201599999999998,0.15,4,0,0,A
497259755,1942977739,1200,28.384,0.0340608,0.15,4,0,0,A
2021890013,534329196,1400,11.058,0.013269600000000001,0.15,4,0,0,A
2021890013,11768081,2700,668.5200000000001,0.802224,0.15,4,0,0,A
534324289,140603409,1400,160.203,0.320406,0.15,4,0,0,A
3688082991,1277308096,1800,9.581,0.008212285714285714,0.15,4,0,0,A
3688082991,3688082989,1400,67.39099999999999,0.05776371428571428,0.15,4,0,0,A
1798264163,3516471196,1800,29.907,0.02563457142857143,0.15,4,0,0,A
715865371,839866356,2700,424.79599999999994,0.36411085714285707,0.15,4,0,0,A
839866356,839866856,4000,47.81999999999999,0.047819999999999994,0.15,4,0,0,F
839866356,26910090,1800,35.507,0.03043457142857143,0.15,4,0,0,A
715865377,1277308096,1400,34.32,0.029417142857142854,0.15,4,0,0,A
715865377,715865371,1400,47.197,0.04045457142857143,0.15,4,0,0,A
1277308096,656211460,1400,12.629,0.010824857142857143,0.15,4,0,0,A
1277308096,715865371,1800,30.223999999999997,0.02590628571428571,0.15,4,0,0,A
773660264,25272057,2000,185.849,0.185849,0.15,4,0,0,F
773669977,26164148,2700,240.061,0.2880732,0.15,4,0,0,A
773669977,26164161,4000,12.131,0.014557200000000001,0.15,4,0,0,F
773684897,773684938,4000,390.277,0.29270775,0.15,4,0,0,F
773684897,4186859645,4000,660.2800000000001,0.33014000000000004,0.15,4,0,0,F
4186859645,15866433,10000,3044.4319999999993,1.8266591999999995,0.15,4,0,0,F
1458180457,3907572085,2100,130.915,0.157098,0.15,4,0,0,A
1147969960,2453232137,4000,20.681,0.017726571428571432,0.15,4,0,0,F
1147969960,31347711,4000,16.167,0.013857428571428573,0.15,4,0,0,F
824109954,824109969,4000,1963.375,1.178025,0.15,4,0,0,F
824109969,773669977,6000,269.329,0.3231948,0.15,4,0,0,F
824109969,440348653,4000,171.038,0.1026228,0.15,4,0,0,F
4862265262,1586186709,3600,611.202,0.7334424,0.15,4,0,0,A
828163535,828163530,4000,25.962,0.025962,0.15,4,0,0,F
828163535,11068788,4000,21.805,0.021804999999999998,0.15,4,0,0,F
903648589,4810580223,1800,28.921,0.0347052,0.15,4,0,0,A
5824956622,24973504,1800,28.680999999999997,0.034417199999999995,0.15,4,0,0,A
903648936,903648589,1800,25.423000000000002,0.030507600000000003,0.15,4,0,0,A
2260849842,16574394,1800,162.27999999999997,0.194736,0.15,4,0,0,A
940312649,940312683,1400,21.909,0.0262908,0.15,4,0,0,A
940312649,940312652,1400,8.458,0.0101496,0.15,4,0,0,A
940312683,940312652,1400,21.624,0.025948799999999998,0.15,4,0,0,A
940312652,940312669,1400,34.324,0.0411888,0.15,4,0,0,A
940312669,940312673,1400,22.134999999999998,0.026562,0.15,4,0,0,A
940312669,940312676,1400,9.177,0.0110124,0.15,4,0,0,A
940312660,24669567,1200,52.144,0.10428799999999999,0.15,4,0,0,A
940312660,976932104,1400,8.777999999999999,0.010533599999999999,0.15,4,0,0,A
940312673,940312676,1400,22.093,0.0265116,0.15,4,0,0,A
940312676,940312660,1400,4.288,0.0051456,0.15,4,0,0,A
1269612832,10241100023,1400,142.355,0.17082599999999998,0.15,4,0,0,A
1363071255,1363071233,1400,1187.687,1.0180174285714285,0.15,4,0,0,A
4516060826,25694759,1200,21.578,0.025893600000000003,0.15,4,0,0,A
2255742337,24969757,1400,55.80600000000001,0.06696720000000002,0.15,4,0,0,A
3074985402,1211691752,1200,102.785,0.123342,0.15,4,0,0,A
10241100023,1269612832,1400,143.13,0.171756,0.15,4,0,0,A
1363071233,1363071246,4000,47.812,0.04781199999999999,0.15,4,0,0,F
1363071233,15017262,1400,41.903999999999996,0.03591771428571428,0.15,4,0,0,A
1458180620,1458180457,1400,38.456,0.0461472,0.15,4,0,0,A
1458180620,797425334,1400,27.932,0.0335184,0.15,4,0,0,A
1458120227,2970538973,900,488.956,0.5867472,0.15,4,0,0,A
1458120227,2968328004,1400,635.1859999999999,0.7622231999999999,0.15,4,0,0,A
2968328004,2968174745,2100,129.2,0.15503999999999998,0.15,4,0,0,A
1458120254,255886139,1800,65.387,0.0784644,0.15,4,0,0,A
1458120254,433065575,1800,53.063,0.0636756,0.15,4,0,0,A
1458120323,11005259,1800,73.842,0.08861039999999999,0.15,4,0,0,A
1458180627,1458120227,2100,733.8880000000001,0.8806656000000002,0.15,4,0,0,A
3901577931,1458180627,1400,28.512,0.0342144,0.15,4,0,0,A
1458181076,297497348,700,227.21599999999998,0.2726592,0.15,4,0,0,A
1458181076,1458120226,1400,626.8009999999999,0.7521612,0.15,4,0,0,A
1539238905,1626653378,2400,331.024,0.331024,0.15,4,0,0,F
1586186709,3324432576,1400,13.989,0.0167868,0.15,4,0,0,A
1586186709,3912609284,1800,68.428,0.08211360000000001,0.15,4,0,0,A
3324432576,25621845,1800,11.765,0.014118000000000002,0.15,4,0,0,A
3324432576,3324432562,700,657.036,0.7884431999999999,0.15,4,0,0,A
4862265259,25621138,3600,766.4979999999999,0.6569982857142856,0.15,4,0,0,A
1632149349,311941598,1800,38.201,0.0458412,0.15,4,0,0,A
1632149349,1630023963,1400,213.206,0.2558472,0.15,4,0,0,A
3025631931,24953131,1200,259.30600000000004,0.31116720000000003,0.15,4,0,0,A
1693649283,29954400,1400,21.043,0.0252516,0.15,4,0,0,A
1774541634,1774541625,4000,29.314,0.029314,0.15,4,0,0,F
1774541634,31384856,4000,22.471,0.022471,0.15,4,0,0,F
3516471211,3516471196,1800,20.335,0.020335000000000002,0.15,4,0,0,A
3516471196,909453442,1800,17.788,0.015246857142857142,0.15,4,0,0,A
1800459098,3686207071,1400,21.653,0.025983599999999996,0.15,4,0,0,A
1800459098,1800459126,1400,10.335,0.012402,0.15,4,0,0,A
3686207071,1800459126,1400,20.712,0.024854400000000002,0.15,4,0,0,A
1800459126,1800459108,1400,20.956000000000003,0.0251472,0.15,4,0,0,A
1800459108,3686207058,1400,23.76,0.028512000000000003,0.15,4,0,0,A
1800459108,1800459129,1400,8.757,0.0105084,0.15,4,0,0,A
3686207058,1800459129,1400,23.993000000000002,0.028791600000000004,0.15,4,0,0,A
1800459129,1800459098,1400,9.568000000000001,0.011481600000000002,0.15,4,0,0,A
9946740209,9946740207,700,52.364,0.0628368,0.15,4,0,0,A
8831991756,24969678,1800,22.439,0.026926799999999997,0.15,4,0,0,A
8831991756,2569452639,1400,26.329,0.0315948,0.15,4,0,0,A
1853296309,2628479858,1200,20.326,0.0243912,0.15,4,0,0,A
1853296309,18631911,1200,6.598,0.0079176,0.15,4,0,0,A
2043723883,3907572087,1400,177.278,0.354556,0.15,4,0,0,A
4533984370,3907571845,1400,133.51,0.160212,0.15,4,0,0,A
3907572087,2043723883,1400,177.091,0.35418200000000005,0.15,4,0,0,A
3025805502,2187198469,1200,39.425,0.04731,0.15,4,0,0,A
2187198469,2187198440,1200,40.431999999999995,0.04851839999999999,0.15,4,0,0,A
2246314929,773660261,1800,29.496000000000002,0.02528228571428572,0.15,4,0,0,A
2246314929,773660264,4000,37.057,0.037057,0.15,4,0,0,F
3840988369,3411658,900,215.363,0.2584356,0.15,4,0,0,A
2260731086,26165886,1800,147.72299999999998,0.1772676,0.15,4,0,0,A
4810580222,15618026,3600,229.28900000000004,0.2751468,0.15,4,0,0,A
2262248282,7091784429,1400,12.065,0.014478,0.15,4,0,0,A
2262248282,311494772,1200,28.463,0.0341556,0.15,4,0,0,A
2968174745,1458181076,1400,127.03399999999999,0.1524408,0.15,4,0,0,A
2287846804,534749,2700,480.15099999999995,0.5761812,0.15,4,0,0,A
2480982239,15017249,4000,33.438,0.033438,0.15,4,0,0,F
2480982239,2480982236,4000,39.052,0.039051999999999996,0.15,4,0,0,F
2526224463,280221394,2800,48.506,0.0582072,0.15,4,0,0,A
3930292765,25599928,1400,18.4,0.02208,0.15,4,0,0,A
2849823382,30056684,2100,476.50899999999996,0.5718108,0.15,4,0,0,A
3160483032,1458120254,1800,62.606,0.0751272,0.15,4,0,0,A
2970916280,3371924911,1400,36.886,0.04426320000000001,0.15,4,0,0,A
2970916280,2970916282,1400,35.168,0.0422016,0.15,4,0,0,A
2970916282,2968328004,1400,306.57399999999996,0.36788879999999996,0.15,4,0,0,A
3866701865,3866868163,1400,108.02099999999999,0.1296252,0.15,4,0,0,A
3073762516,3877390797,1200,25.485,0.030581999999999998,0.15,4,0,0,A
3877390797,3877390786,1200,109.31599999999999,0.1311792,0.15,4,0,0,A
11329253725,3147805129,1400,42.589000000000006,0.0511068,0.15,4,0,0,A
11329253725,2262248282,1200,10.439,0.012526800000000001,0.15,4,0,0,A
9976058359,9976058363,1800,37.775,0.04533,0.15,4,0,0,A
3183738530,3183738525,1200,32.539,0.0390468,0.15,4,0,0,A
3498136595,85807521,1200,259.187,0.518374,0.15,4,0,0,A
7095690295,18630098,600,889.1669999999999,2.6675009999999997,0.15,4,0,0,A
3688082989,715865377,1400,33.131,0.028398000000000003,0.15,4,0,0,A
3840988376,3881935061,1800,5.383,0.0064596,0.15,4,0,0,A
3861801984,529723416,1200,41.841,0.0502092,0.15,4,0,0,A
3866868160,25694685,700,188.95100000000002,0.2834265,0.15,4,0,0,A
3877390786,3073762517,1200,135.755,0.162906,0.15,4,0,0,A
3907447115,1458180627,1400,38.184,0.0458208,0.15,4,0,0,A
3907447115,3901577931,1400,28.986,0.0347832,0.15,4,0,0,A
3912609299,2574657979,1400,28.126,0.0337512,0.15,4,0,0,A
3912609299,29812911,1400,26.537,0.0318444,0.15,4,0,0,A
3952754484,7095690344,600,120.95800000000001,0.14514960000000002,0.15,4,0,0,A
7095690344,25235133,600,611.3849999999999,0.7336619999999998,0.15,4,0,0,A
7095690344,7095690293,1200,17.87,0.021444,0.15,4,0,0,A
4030574417,24969731,1400,63.718,0.0764616,0.15,4,0,0,A
6207267162,6207267172,1200,25.593999999999998,0.025594,0.15,4,0,0,A
6207267170,6207267165,1200,24.416999999999998,0.024417,0.15,4,0,0,A
6207267172,6207267154,1200,35.364999999999995,0.035364999999999994,0.15,4,0,0,A
6207267172,6207267170,1200,8.697,0.008696999999999998,0.15,4,0,0,A
6207267165,6207267153,1200,22.798,0.022798,0.15,4,0,0,A
6207267165,6207267162,1200,9.063,0.009063000000000002,0.15,4,0,0,A
7095690318,7095690304,1200,17.512999999999998,0.0210156,0.15,4,0,0,A
7095690318,7095690295,1200,225.448,0.6763440000000001,0.15,4,0,0,A
442874,442928,700,13.242,0.011350285714285716,0.15,4,0,0,A
442928,442874,700,13.242,0.011350285714285716,0.15,4,0,0,A
442928,1803689298,700,27.218000000000004,0.023329714285714287,0.15,4,0,0,A
1803689298,442928,700,27.218000000000004,0.023329714285714287,0.15,4,0,0,A
1803689298,9946740209,1400,39.989000000000004,0.0479868,0.15,4,0,0,A
442936,264670999,600,65.756,0.0789072,0.15,4,0,0,A
442936,2071683,1200,1774.784,2.1297408,0.15,4,0,0,A
264670999,442936,600,65.756,0.0789072,0.15,4,0,0,A
264670999,30403571,1200,2230.2129999999997,4.460425999999999,0.15,4,0,0,A
2071683,11297162,700,607.862,0.7294344,0.15,4,0,0,A
2071683,442936,1200,1774.784,2.1297408,0.15,4,0,0,A
2071683,27318981,600,253.60299999999995,0.3043235999999999,0.15,4,0,0,A
534591,8083440,600,18.558,0.0222696,0.15,4,0,0,A
8083440,534591,600,18.558,0.0222696,0.15,4,0,0,A
8083440,534908,600,36.863,0.04423559999999999,0.15,4,0,0,A
534608,30436919,600,12.555,0.015066,0.15,4,0,0,A
30436919,534608,600,12.555,0.015066,0.15,4,0,0,A
30436919,534635,1200,299.798,0.3597576,0.15,4,0,0,A
534629,11769656,600,12.735,0.015281999999999999,0.15,4,0,0,A
534629,534635,600,1198.1960000000001,1.7972940000000002,0.15,4,0,0,A
11769656,534629,600,12.735,0.015281999999999999,0.15,4,0,0,A
534635,30436919,1200,299.79799999999994,0.35975759999999996,0.15,4,0,0,A
534635,3160432771,600,177.949,0.2135388,0.15,4,0,0,A
534635,30409405,600,243.00500000000002,0.29160600000000003,0.15,4,0,0,A
534635,534629,600,1198.1960000000006,1.797294000000001,0.15,4,0,0,A
3160432771,534635,600,177.949,0.2135388,0.15,4,0,0,A
30409405,30404993,600,12.731,0.0152772,0.15,4,0,0,A
30409405,534635,600,243.00500000000002,0.29160600000000003,0.15,4,0,0,A
534736,534306820,700,339.115,0.406938,0.15,4,0,0,A
534306820,534736,700,339.115,0.406938,0.15,4,0,0,A
534738,3534531371,600,14.277,0.0171324,0.15,4,0,0,A
534738,534329195,600,596.0500000000001,0.7152600000000001,0.15,4,0,0,A
534738,2071709,600,201.351,0.24162119999999998,0.15,4,0,0,A
534738,534888,600,440.802,0.5289624,0.15,4,0,0,A
3534531371,534738,600,14.277,0.0171324,0.15,4,0,0,A
534329195,534738,600,596.0500000000002,0.7152600000000003,0.15,4,0,0,A
2071709,534738,600,201.35100000000003,0.24162120000000004,0.15,4,0,0,A
534888,534905,600,74.07600000000001,0.0888912,0.15,4,0,0,A
534888,3564765835,600,554.0969999999999,0.6649163999999999,0.15,4,0,0,A
534888,24669567,600,381.73699999999997,0.7634739999999999,0.15,4,0,0,A
534888,534738,600,440.80199999999996,0.5289623999999999,0.15,4,0,0,A
534743,247994358,900,87.976,0.10557119999999999,0.15,4,0,0,A
247994358,534743,900,87.976,0.10557119999999999,0.15,4,0,0,A
534751,29510455,700,11.892,0.014270399999999999,0.15,4,0,0,A
534751,3952754481,1200,513.654,0.6163848,0.15,4,0,0,A
29510455,534751,700,11.892,0.014270399999999999,0.15,4,0,0,A
29510455,25873175,1400,120.36600000000001,0.14443920000000002,0.15,4,0,0,A
534754,16574555,600,162.136,0.1945632,0.15,4,0,0,A
3952754481,3952754484,600,4.332,0.005198400000000001,0.15,4,0,0,A
3952754481,16574555,600,652.3810000000001,0.7828572000000001,0.15,4,0,0,A
3952754481,534751,1200,513.6540000000001,0.6163848000000001,0.15,4,0,0,A
16574555,534754,600,162.13600000000002,0.19456320000000005,0.15,4,0,0,A
16574555,3952754481,600,652.3809999999999,0.7828571999999999,0.15,4,0,0,A
16574555,3098430373,600,152.86700000000002,0.1834404,0.15,4,0,0,A
3098430373,16574555,600,152.86700000000002,0.1834404,0.15,4,0,0,A
2202559858,2071682,700,88.57000000000001,0.10628400000000002,0.15,4,0,0,A
534774,244038933,1400,802.5530000000001,0.9630636000000001,0.15,4,0,0,A
244038933,534774,1400,802.553,0.9630636,0.15,4,0,0,A
244038923,30151413,700,119.557,0.119557,0.15,4,0,0,A
30261537,30058364,700,395.9239999999999,0.4751087999999999,0.15,4,0,0,A
3160432775,30151413,700,73.32000000000001,0.08798400000000002,0.15,4,0,0,A
534905,1854526402,600,1984.7610000000004,2.3817132000000005,0.15,4,0,0,A
534905,27318980,600,1057.128,1.2685536,0.15,4,0,0,A
534905,534888,600,74.076,0.08889119999999999,0.15,4,0,0,A
3564765835,3853544,600,111.45600000000003,0.13374720000000004,0.15,4,0,0,A
3564765835,534888,600,554.097,0.6649164,0.15,4,0,0,A
24669567,534888,600,381.737,0.763474,0.15,4,0,0,A
534894,21596884,600,348.72499999999997,0.41846999999999995,0.15,4,0,0,A
21596884,534894,600,348.725,0.41847,0.15,4,0,0,A
21596884,1242395773,700,272.232,0.32667840000000004,0.15,4,0,0,A
21596884,21596886,1400,1047.6569999999997,1.2571883999999998,0.15,4,0,0,A
1854526402,27318981,600,20.265,0.024318000000000003,0.15,4,0,0,A
1854526402,534905,600,1984.7609999999995,2.3817131999999996,0.15,4,0,0,A
27318980,534905,600,1057.1280000000002,1.2685536000000002,0.15,4,0,0,A
534908,8083440,600,36.863,0.04423559999999999,0.15,4,0,0,A
534908,3853544,600,1045.9260000000002,2.0918520000000003,0.15,4,0,0,A
3853544,3564765835,600,111.45599999999999,0.13374719999999998,0.15,4,0,0,A
3853544,534908,600,1045.9260000000004,2.0918520000000007,0.15,4,0,0,A
535357,30409415,600,277.89000000000004,0.33346800000000004,0.15,4,0,0,A
535357,25479300,600,750.0399999999998,0.9000479999999998,0.15,4,0,0,A
535357,536582,600,657.4970000000001,1.3149940000000002,0.15,4,0,0,A
30409415,535357,600,277.89000000000004,0.33346800000000004,0.15,4,0,0,A
25479300,535357,600,750.0399999999998,0.9000479999999998,0.15,4,0,0,A
25479300,301887305,700,970.4839999999998,1.1645807999999997,0.15,4,0,0,A
25479300,2072816,700,557.096,0.6685152000000001,0.15,4,0,0,A
536582,301887305,1200,476.36100000000005,0.5716332000000001,0.15,4,0,0,A
536582,30848648,600,1768.8479999999997,2.1226176,0.15,4,0,0,A
536582,535357,600,657.4970000000001,1.3149940000000002,0.15,4,0,0,A
536575,30403571,600,13.232,0.0158784,0.15,4,0,0,A
30403571,536575,600,13.232,0.0158784,0.15,4,0,0,A
30403571,264670999,1200,2230.213000000001,4.460426000000002,0.15,4,0,0,A
301887305,536582,1200,476.361,0.5716332,0.15,4,0,0,A
301887305,536584,700,435.062,0.5220744,0.15,4,0,0,A
301887305,25479300,700,970.484,1.1645808,0.15,4,0,0,A
30848648,74069309,1200,1499.0029999999997,1.7988035999999996,0.15,4,0,0,A
30848648,536582,600,1768.8480000000006,2.1226176000000008,0.15,4,0,0,A
30848648,31350684,600,612.334,0.7348007999999999,0.15,4,0,0,A
536584,18627204,700,17.634,0.0211608,0.15,4,0,0,A
536584,301887305,700,435.0619999999999,0.5220743999999998,0.15,4,0,0,A
18627204,536584,700,17.634,0.0211608,0.15,4,0,0,A
18627204,30587934,700,324.936,0.38992319999999997,0.15,4,0,0,A
30587893,2072800,1400,1081.492,1.2977904,0.15,4,0,0,A
536655,27145651,700,254.11399999999998,0.30493679999999995,0.15,4,0,0,A
536655,25599929,700,526.133,0.6313596,0.15,4,0,0,A
536655,264218470,700,269.959,0.32395080000000004,0.15,4,0,0,A
536655,3899207524,1400,406.15799999999996,0.8123159999999998,0.15,4,0,0,A
27145651,6207267154,600,264.865,0.317838,0.15,4,0,0,A
27145651,29535607,700,825.1379999999998,0.9901655999999999,0.15,4,0,0,A
27145651,536655,700,254.11399999999998,0.30493679999999995,0.15,4,0,0,A
25599929,536655,700,526.1329999999999,0.6313595999999999,0.15,4,0,0,A
264218470,536655,700,269.95899999999995,0.3239507999999999,0.15,4,0,0,A
3899207524,536655,1400,406.158,0.812316,0.15,4,0,0,A
536667,21647397,700,99.84299999999999,0.11981159999999998,0.15,4,0,0,A
536667,21647058,1400,174.377,0.2092524,0.15,4,0,0,A
21647397,536667,700,99.843,0.1198116,0.15,4,0,0,A
21647058,21647057,700,20.09,0.024108,0.15,4,0,0,A
21647058,536667,1400,174.377,0.2092524,0.15,4,0,0,A
536672,344434421,1400,563.3990000000001,0.6760788000000002,0.15,4,0,0,A
536672,1630023963,1400,963.798,1.1565576,0.15,4,0,0,A
536672,903656551,700,433.67900000000003,0.5204148000000001,0.15,4,0,0,A
536672,3100041009,600,642.887,0.7714643999999998,0.15,4,0,0,A
344434421,536672,1400,563.399,0.6760788000000001,0.15,4,0,0,A
1630023963,536672,1400,963.7980000000001,1.1565576000000002,0.15,4,0,0,A
903656551,536672,700,433.67900000000003,0.5204148000000001,0.15,4,0,0,A
903656551,311941598,900,1292.036,1.5504432000000001,0.15,4,0,0,A
903656551,16574525,900,323.36300000000006,0.38803560000000004,0.15,4,0,0,A
3100041009,536672,600,642.8869999999998,0.7714643999999997,0.15,4,0,0,A
536674,21540524,1200,216.937,0.2603244,0.15,4,0,0,A
536674,31296012,1200,669.4039999999999,0.8032847999999998,0.15,4,0,0,A
21540524,2297619,600,1288.4679999999998,1.5461615999999998,0.15,4,0,0,A
21540524,21527766,1200,838.8899999999999,1.6777799999999998,0.15,4,0,0,A
21540524,536674,1200,216.937,0.2603244,0.15,4,0,0,A
31296012,536674,1200,669.4039999999999,0.8032847999999998,0.15,4,0,0,A
536675,248219433,700,2309.211,2.7710531999999994,0.15,4,0,0,A
248219433,248219434,700,45.269999999999996,0.054324,0.15,4,0,0,A
248219433,536675,700,2309.211,2.7710531999999994,0.15,4,0,0,A
2071674,11769758,700,24.462999999999997,0.029355599999999996,0.15,4,0,0,A
2071674,534316145,700,40.042,0.0480504,0.15,4,0,0,A
11769758,2071674,700,24.463,0.0293556,0.15,4,0,0,A
11769758,3121547154,1400,229.23499999999999,0.275082,0.15,4,0,0,A
534316145,2071674,700,40.041999999999994,0.04805039999999999,0.15,4,0,0,A
534316145,534316143,700,32.946,0.03953519999999999,0.15,4,0,0,A
2071682,7101166877,900,802.5509999999998,0.9630611999999998,0.15,4,0,0,A
2071682,2287857538,1800,517.494,0.6209928,0.15,4,0,0,A
2071682,7093468874,900,44.388000000000005,0.0532656,0.15,4,0,0,A
2071682,2202559858,700,88.57,0.10628399999999999,0.15,4,0,0,A
7101166877,2071682,900,802.551,0.9630612000000001,0.15,4,0,0,A
2287857538,24973504,900,13.712,0.0164544,0.15,4,0,0,A
2287857538,2071682,1800,517.4939999999999,0.6209927999999999,0.15,4,0,0,A
7093468874,2071682,900,44.388,0.053265599999999996,0.15,4,0,0,A
11297162,11306937,600,608.863,0.7306356000000002,0.15,4,0,0,A
11297162,2071683,700,607.862,0.7294344,0.15,4,0,0,A
11297162,2071687,700,302.30899999999997,0.36277079999999995,0.15,4,0,0,A
27318981,1854526402,600,20.265,0.024318000000000003,0.15,4,0,0,A
27318981,2071683,600,253.603,0.3043236,0.15,4,0,0,A
2071687,11297128,700,431.83900000000006,0.5182068000000001,0.15,4,0,0,A
2071687,11297162,700,302.309,0.3627708,0.15,4,0,0,A
11297128,11306937,700,1004.3489999999997,1.2052187999999997,0.15,4,0,0,A
11297128,2071687,700,431.8390000000001,0.5182068000000002,0.15,4,0,0,A
2072800,2274921120,700,405.10200000000003,0.48612240000000007,0.15,4,0,0,A
2072800,30709473,700,69.744,0.08369280000000001,0.15,4,0,0,A
2072800,30587893,1400,1081.492,1.2977904,0.15,4,0,0,A
2274921120,2072802,700,13.030999999999999,0.015637199999999997,0.15,4,0,0,A
2274921120,2072800,700,405.102,0.48612239999999995,0.15,4,0,0,A
30709473,2072800,700,69.744,0.08369280000000001,0.15,4,0,0,A
30709473,31350685,600,640.4329999999998,0.7685195999999997,0.15,4,0,0,A
30709473,10712397266,700,430.8909999999999,0.5170691999999999,0.15,4,0,0,A
2072802,316507154,1400,221.35399999999998,0.2656248,0.15,4,0,0,A
2072802,2274921120,700,13.030999999999999,0.015637199999999997,0.15,4,0,0,A
316507154,2072802,1400,221.35400000000004,0.26562480000000005,0.15,4,0,0,A
